contract,timestamp,direction,offset,volume,price,profit_loss,commission,datetime
SHFE.rb2410,1777088113.4914827,BUY,OPEN,1,4038.7254128093887,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4924817,SELL,CLOSE,1,3956.538922153348,-821.8649065604086,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4924817,BUY,OPEN,1,3854.3646134794453,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4924817,SELL,CLOSE,1,3803.164479719022,-512.0013376042334,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4924817,BUY,OPEN,1,3671.843384048514,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4924817,SELL,CLOSE,1,3669.347088585327,-24.962954631869252,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4924817,BUY,OPEN,1,3617.9771798223787,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4924817,SELL,CLOSE,1,3567.4349746327575,-505.422051896212,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4935696,BUY,OPEN,1,3523.088309028346,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4935696,SELL,CLOSE,1,3479.630497125577,-434.57811902768753,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4950752,BUY,OPEN,1,3322.448813474716,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4950752,SELL,CLOSE,1,3195.829819352838,-1266.1899412187813,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4950752,BUY,OPEN,1,3204.56675064937,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4950752,SELL,CLOSE,1,3211.6983182236636,71.31567574293513,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4950752,BUY,OPEN,1,3212.7267197358933,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4950752,SELL,CLOSE,1,3179.405829865415,-333.2088987047837,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4950752,BUY,OPEN,1,3198.08319732692,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4950752,SELL,CLOSE,1,3200.437995933873,23.547986069529543,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4975893,BUY,OPEN,1,3219.3324910895035,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4975893,SELL,CLOSE,1,3221.8475464793264,25.15055389822919,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.498597,BUY,OPEN,1,3200.1462090621035,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.498597,SELL,CLOSE,1,3209.009227611993,88.63018549889603,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.498597,BUY,OPEN,1,3202.416120325138,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.498597,SELL,CLOSE,1,3210.3344074605,79.18287135362334,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.498597,BUY,OPEN,1,3213.3003612876823,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.498597,SELL,CLOSE,1,3215.3930128643406,20.92651576658227,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.498597,BUY,OPEN,1,3190.9608964597,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.501112,SELL,CLOSE,1,3183.8470636797506,-71.13832779949462,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.501112,BUY,OPEN,1,3204.731566015663,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.501112,SELL,CLOSE,1,3208.1199632745784,33.883972589155746,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5021114,BUY,OPEN,1,3204.2440409954233,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5021114,SELL,CLOSE,1,3189.6090781616517,-146.34962833771624,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5026155,BUY,OPEN,1,3202.266524850141,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5026155,SELL,CLOSE,1,3204.5743437088695,23.078188587282966,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5026155,BUY,OPEN,1,3287.3576176223523,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5026155,SELL,CLOSE,1,3354.5254876575973,671.6787003524496,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5026155,BUY,OPEN,1,3424.6107601861722,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.503622,SELL,CLOSE,1,3486.1444830241203,615.3372283794806,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.503622,BUY,OPEN,1,3584.579825712596,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5051286,SELL,CLOSE,1,3688.1672217781374,1035.8739606554127,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5051286,BUY,OPEN,1,3754.1919446698366,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5051286,SELL,CLOSE,1,3829.2638053263036,750.7186065646692,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5051286,BUY,OPEN,1,3950.4325267429504,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5051286,SELL,CLOSE,1,4022.846683925293,724.1415718234248,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5051286,BUY,OPEN,1,4129.614004555049,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5061357,SELL,CLOSE,1,4219.812340852967,901.983362979181,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5076435,BUY,OPEN,1,4295.755373069703,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5076435,SELL,CLOSE,1,4336.192974603149,404.3760153344647,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5076435,BUY,OPEN,1,4409.2831940665255,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.508651,SELL,CLOSE,1,4481.046272685826,717.6307861930036,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.508651,BUY,OPEN,1,4512.1505792743355,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.508651,SELL,CLOSE,1,4588.328074200241,761.7749492590519,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.508651,BUY,OPEN,1,4651.564010914956,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.508651,SELL,CLOSE,1,4784.515224120825,1329.5121320586895,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.508651,BUY,OPEN,1,4815.491981450074,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5096488,SELL,CLOSE,1,4800.758261064198,-147.3372038587513,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5096488,BUY,OPEN,1,4796.721723251945,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5096488,SELL,CLOSE,1,4808.074108150508,113.52384898563287,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5096488,BUY,OPEN,1,4780.2584801399835,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5096488,SELL,CLOSE,1,4795.202928440342,149.4444830035809,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5113692,BUY,OPEN,1,4784.249827432632,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5113692,SELL,CLOSE,1,4782.430665477484,-18.19161955148047,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5113692,BUY,OPEN,1,4794.380899405461,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5113692,SELL,CLOSE,1,4798.803710109917,44.22810704456424,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5113692,BUY,OPEN,1,4789.321786841927,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5134444,SELL,CLOSE,1,4795.439447736442,61.17660894515211,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5134444,BUY,OPEN,1,4789.57709840047,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5134444,SELL,CLOSE,1,4784.6981792640145,-48.789191364558064,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5134444,BUY,OPEN,1,4813.686781098217,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5134444,SELL,CLOSE,1,4814.4580843088515,7.713032106348692,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5134444,BUY,OPEN,1,4800.868177835157,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5144448,SELL,CLOSE,1,4812.878284641642,120.10106806484146,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5144448,BUY,OPEN,1,4816.891587319738,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5144448,SELL,CLOSE,1,4792.223410263653,-246.6817705608537,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5144448,BUY,OPEN,1,4788.637222959487,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5154438,SELL,CLOSE,1,4801.903653761109,132.66430801621937,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5154438,BUY,OPEN,1,4795.53756676916,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5154438,SELL,CLOSE,1,4805.298876723815,97.6130995465519,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5154438,BUY,OPEN,1,4794.528819506286,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5165448,SELL,CLOSE,1,4781.994507930557,-125.3431157572868,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5165448,BUY,OPEN,1,4803.538699170997,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5165448,SELL,CLOSE,1,4712.228262345135,-913.1043682586187,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5165448,BUY,OPEN,1,4652.911721664405,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5165448,SELL,CLOSE,1,4574.706380245699,-782.0534141870667,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.518048,BUY,OPEN,1,4544.183047045091,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.518048,SELL,CLOSE,1,4447.537734956675,-966.4531208841618,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.518048,BUY,OPEN,1,4372.661011238226,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5190544,SELL,CLOSE,1,4266.046734972264,-1066.1427626596196,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5190544,BUY,OPEN,1,4206.509347688551,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5190544,SELL,CLOSE,1,4176.556283104212,-299.530645843397,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5190544,BUY,OPEN,1,4075.4854371930155,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5190544,SELL,CLOSE,1,3914.7334297811694,-1607.5200741184608,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5190544,BUY,OPEN,1,3825.0793282436607,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5205574,SELL,CLOSE,1,3703.9885912608725,-1210.9073698278826,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5205574,BUY,OPEN,1,3620.64594110835,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5205574,SELL,CLOSE,1,3510.69446645552,-1099.5147465283026,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5205574,BUY,OPEN,1,3451.9308343554026,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5205574,SELL,CLOSE,1,3393.9955789286128,-579.3525542678981,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5220623,BUY,OPEN,1,3303.3596755085523,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5220623,SELL,CLOSE,1,3263.0396494738848,-403.20026034667535,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5220623,BUY,OPEN,1,3217.2755756307365,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5220623,SELL,CLOSE,1,3207.3490061642283,-99.26569466508226,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5220623,BUY,OPEN,1,3188.075143720696,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5240679,SELL,CLOSE,1,3184.515467676176,-35.596760445200744,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5240679,BUY,OPEN,1,3200.925047476859,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5240679,SELL,CLOSE,1,3192.517614877275,-84.07432599584354,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5240679,BUY,OPEN,1,3237.958831222586,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5240679,SELL,CLOSE,1,3276.7100090261906,387.51177803604605,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5240679,BUY,OPEN,1,3339.0712753168787,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5240679,SELL,CLOSE,1,3416.650939765305,775.7966444842623,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5255716,BUY,OPEN,1,3528.3740318869377,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5255716,SELL,CLOSE,1,3615.5961535236693,872.2212163673157,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5265753,BUY,OPEN,1,3644.122203465604,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5265753,SELL,CLOSE,1,3803.194064679576,1590.7186121397217,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5265753,BUY,OPEN,1,3878.9613554764733,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5265753,SELL,CLOSE,1,3896.5421831687877,175.80827692314415,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5280776,BUY,OPEN,1,3981.8976061020326,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5280776,SELL,CLOSE,1,4099.240656565963,1173.4305046393047,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5280776,BUY,OPEN,1,4177.62416398747,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5280776,SELL,CLOSE,1,4237.287540709907,596.6337672243753,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5280776,BUY,OPEN,1,4292.0539833798575,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5280776,SELL,CLOSE,1,4372.503401672057,804.4941829219988,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5300817,BUY,OPEN,1,4482.207224764493,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5300817,SELL,CLOSE,1,4559.799878298122,775.9265353362935,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5300817,BUY,OPEN,1,4587.906786250939,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5300817,SELL,CLOSE,1,4658.450287146108,705.4350089516902,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5300817,BUY,OPEN,1,4684.210702786719,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5300817,SELL,CLOSE,1,4738.746195543394,545.3549275667501,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.531124,BUY,OPEN,1,4798.964079514844,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.531124,SELL,CLOSE,1,4811.516015619848,125.51936105003733,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.531124,BUY,OPEN,1,4786.263833561755,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5326264,SELL,CLOSE,1,4806.371367723261,201.0753416150601,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5331316,BUY,OPEN,1,4782.94636468943,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5331316,SELL,CLOSE,1,4735.62446062228,-473.2190406715017,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5331316,BUY,OPEN,1,4659.082761764084,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5331316,SELL,CLOSE,1,4665.812932672378,67.30170908293985,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5331316,BUY,OPEN,1,4621.711544703411,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5331316,SELL,CLOSE,1,4496.770379338784,-1249.4116536462752,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.534137,BUY,OPEN,1,4472.519832116411,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.534137,SELL,CLOSE,1,4456.858271706872,-156.61560409538652,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.534137,BUY,OPEN,1,4381.467556965879,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5356417,SELL,CLOSE,1,4333.308759236081,-481.5879772979861,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5356417,BUY,OPEN,1,4223.341782416314,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5356417,SELL,CLOSE,1,4211.497085512961,-118.44696903352997,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5356417,BUY,OPEN,1,4100.869860885718,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5356417,SELL,CLOSE,1,4109.746702252969,88.76841367251473,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.536645,BUY,OPEN,1,4040.888794035337,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.536645,SELL,CLOSE,1,3988.4436657878678,-524.4512824746926,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.536645,BUY,OPEN,1,3941.559570108112,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.536645,SELL,CLOSE,1,3825.7266094809397,-1158.3296062717227,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5381472,BUY,OPEN,1,3816.0789027644005,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5381472,SELL,CLOSE,1,3716.150968630866,-999.2793413353456,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5381472,BUY,OPEN,1,3656.2777490586377,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5381472,SELL,CLOSE,1,3598.781332875025,-574.9641618361284,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.539691,BUY,OPEN,1,3560.0419978102814,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.539691,SELL,CLOSE,1,3545.6958320140275,-143.461657962539,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.539691,BUY,OPEN,1,3484.0357817645868,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.539691,SELL,CLOSE,1,3438.0924154344348,-459.43366330152,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.539691,BUY,OPEN,1,3410.2108830543093,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.539691,SELL,CLOSE,1,3376.092549954249,-341.18333100060227,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5412657,BUY,OPEN,1,3209.375984887865,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5412657,SELL,CLOSE,1,3203.4594895676896,-59.16495320175272,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5412657,BUY,OPEN,1,3186.380404422615,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5412657,SELL,CLOSE,1,3212.1196882460304,257.3928382341546,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5422702,BUY,OPEN,1,3184.076799130969,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5422702,SELL,CLOSE,1,3204.9375871666534,208.60788035684436,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5427744,BUY,OPEN,1,3201.8265260518306,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5427744,SELL,CLOSE,1,3194.211364410618,-76.1516164121258,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5427744,BUY,OPEN,1,3187.6370373803843,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5437775,SELL,CLOSE,1,3217.7195289175124,300.82491537128135,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.544776,BUY,OPEN,1,3195.4963946201497,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.544776,SELL,CLOSE,1,3192.720120631606,-27.76273988543835,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.544776,BUY,OPEN,1,3209.2374952825357,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.544776,SELL,CLOSE,1,3269.1965033662136,599.5900808367787,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.544776,BUY,OPEN,1,3339.255459129355,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.544776,SELL,CLOSE,1,3459.3871989688623,1201.317398395072,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.544776,BUY,OPEN,1,3485.282966748059,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5457761,SELL,CLOSE,1,3520.241162713163,349.5819596510364,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5457761,BUY,OPEN,1,3595.824610307569,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5472815,SELL,CLOSE,1,3678.633842299354,828.0923199178505,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5472815,BUY,OPEN,1,3754.5462191780966,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5472815,SELL,CLOSE,1,3844.9579162632617,904.1169708516509,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5472815,BUY,OPEN,1,3901.4637913504594,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.548285,SELL,CLOSE,1,3940.217703092412,387.53911741952834,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.548285,BUY,OPEN,1,4002.3414416320975,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.548285,SELL,CLOSE,1,4077.4641487647405,751.2270713264297,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.548285,BUY,OPEN,1,4074.667583738511,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.548285,SELL,CLOSE,1,4100.345271488997,256.77687750486257,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5498958,BUY,OPEN,1,4173.044260240137,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5498958,SELL,CLOSE,1,4272.753676910502,997.0941667036459,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5498958,BUY,OPEN,1,4278.870385763229,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5498958,SELL,CLOSE,1,4390.237834925663,1113.6744916243424,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5509033,BUY,OPEN,1,4407.131198538803,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5509033,SELL,CLOSE,1,4413.109123402087,59.77924863283988,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5509033,BUY,OPEN,1,4499.546669352064,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5509033,SELL,CLOSE,1,4535.925688041325,363.790186892611,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5509033,BUY,OPEN,1,4661.83576928496,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5509033,SELL,CLOSE,1,4776.664723587726,1148.2895430276585,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5524073,BUY,OPEN,1,4782.684487237491,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5524073,SELL,CLOSE,1,4805.9011151121995,232.16627874708138,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5534134,BUY,OPEN,1,4790.3028081604925,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5534134,SELL,CLOSE,1,4797.21429123694,69.11483076447439,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5534134,BUY,OPEN,1,4816.393412999171,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5534134,SELL,CLOSE,1,4789.139785688195,-272.536273109763,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5534134,BUY,OPEN,1,4808.112184692936,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5534134,SELL,CLOSE,1,4706.378433844504,-1017.3375084843246,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5534134,BUY,OPEN,1,4644.391170077977,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5544128,SELL,CLOSE,1,4573.314975882388,-710.7619419558887,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5559168,BUY,OPEN,1,4518.089644691816,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5559168,SELL,CLOSE,1,4403.745616280899,-1143.440284109165,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5559168,BUY,OPEN,1,4390.179268103744,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5565288,SELL,CLOSE,1,4320.861223905357,-693.1804419838681,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5565288,BUY,OPEN,1,4313.369791187092,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5565288,SELL,CLOSE,1,4237.422376489692,-759.4741469739984,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5565288,BUY,OPEN,1,4139.019324012429,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5565288,SELL,CLOSE,1,4100.4634687647185,-385.55855247710497,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5565288,BUY,OPEN,1,4001.0616498633167,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5585322,SELL,CLOSE,1,4022.3433011322168,212.81651268900077,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5585322,BUY,OPEN,1,3936.6546517023603,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5590365,SELL,CLOSE,1,3909.2728794422237,-273.81772260136586,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5590365,BUY,OPEN,1,3847.3179912728538,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5590365,SELL,CLOSE,1,3787.8822118356757,-594.357794371781,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5590365,BUY,OPEN,1,3737.1613108747747,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5590365,SELL,CLOSE,1,3654.4739249409695,-826.8738593380522,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.5590365,BUY,OPEN,1,3619.6045401939077,0.0,5.0,2026-04-25 11:35:13
