contract,timestamp,direction,offset,volume,price,profit_loss,commission,datetime
SHFE.rb2410,1777088607.7324378,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7324378,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7324378,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7339404,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7339404,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7339404,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7339404,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.734451,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.734451,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.734451,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7354553,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7354553,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7354553,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7354553,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7354553,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7354553,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7354553,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.736456,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.736456,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.736456,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.736456,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.736456,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.736456,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.736456,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.736456,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.736456,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.738367,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.738367,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.738367,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7393708,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7393708,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7393708,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7393708,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7393708,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7393708,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7393708,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7403712,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7403712,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.740875,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.740875,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7418802,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7418802,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7418802,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7418802,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7418802,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7418802,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7418802,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7438784,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7438784,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7438784,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7438784,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7438784,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7438784,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7438784,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7449226,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7449226,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7449226,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7449226,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7459264,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7459264,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7459264,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7459264,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7459264,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7459264,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7459264,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7469258,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7469258,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7469258,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.747926,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.747926,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.747926,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.747926,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.747926,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.747926,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.747926,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7489266,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7489266,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7489266,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7489266,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7489266,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7489266,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7489266,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7504296,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7504296,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7504296,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7509434,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7509434,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7519464,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7519464,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7519464,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7519464,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7519464,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7519464,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7519464,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7519464,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7529464,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7529464,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7529464,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7539482,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7539482,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7539482,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7539482,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7539482,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7539482,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7556348,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7556348,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7561393,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7561393,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7561393,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7561393,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7561393,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7568903,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7568903,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7568903,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7578118,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7578118,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7578118,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7578118,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7578118,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7578118,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7588155,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7588155,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7588155,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7588155,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7603202,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7603202,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7603202,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7608352,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7608352,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7608352,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7608352,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.761349,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.761349,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7623525,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7623525,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7623525,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7623525,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7623525,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7623525,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7623525,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7623525,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7623525,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.763857,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.763857,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.763857,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.763857,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.763857,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.763857,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.763857,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7653713,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7653713,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7653713,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.766376,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.766376,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.766376,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.766376,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.766376,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.766376,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.766376,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.766376,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7673757,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7673757,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.768377,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.768377,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.768377,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.768377,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.768377,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.768377,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.768377,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7693765,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7693765,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7693765,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.770376,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.770376,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.770376,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7708793,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7708793,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7708793,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7708793,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.771461,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.772465,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.772465,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.772465,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.772465,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.772465,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.772465,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.772465,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.772465,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.772465,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.772465,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7739694,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7739694,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7739694,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7739694,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7739694,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7739694,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7754798,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7754798,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7754798,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.776484,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.776484,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.776484,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.776484,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.776484,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7774835,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7774835,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7774835,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7774835,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7774835,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7784836,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7784836,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7784836,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7794852,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7794852,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7794852,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7794852,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7794852,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7794852,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7804832,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.780986,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.780986,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.780986,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7815008,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7815008,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7815008,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7815008,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7815008,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7815008,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7825038,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7825038,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7825038,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7825038,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7825038,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7825038,BUY,OPEN,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
SHFE.rb2410,1777088607.7825038,SELL,CLOSE,1,4786.345448183824,0.0,5.0,2026-04-25 11:43:27
